timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-07T15:02:04.617306,EVRG,73.06,43.52,0.25,0.35,-32.03,-32.03,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:02:21.446444,FE,43.36,28.89,0.08,0.18,-31.49,-31.49,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:02:25.514453,FTNT,71.33,57.47,0.78,1.09,-68.45,-68.45,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:02:31.218377,IT,237.81,43.13,1.39,0.59,-45.62,-45.62,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:02:34.517497,GEV,657.07,33.06,2.57,0.39,-26.68,-26.68,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:02:46.171415,HAS,76.79,22.72,0.17,0.22,-32.19,-32.19,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:02:49.390021,HSY,186.68,40.56,0.53,0.28,-34.93,-34.93,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:02:55.450072,HWM,179.82,28.66,0.76,0.42,-30.31,-30.31,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:03:05.689143,INTC,19.75,71.11,0.11,0.53,-38.82,-38.82,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:03:46.708975,KR,73.71,37.58,0.16,0.22,-27.76,-27.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:04:02.623872,LLY,637.90,73.37,4.59,0.72,-63.23,-63.23,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:04:28.457182,MTCH,35.70,36.03,0.24,0.68,-31.46,-31.46,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:04:29.256056,MKC,69.36,28.02,0.14,0.20,-22.20,-22.20,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:04:31.080350,MCK,666.00,66.21,4.66,0.70,-50.74,-50.74,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:04:32.508976,MRK,79.50,21.65,0.24,0.31,-19.56,-19.56,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:04:41.144276,MOH,155.15,22.23,0.86,0.55,-48.71,-48.71,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:04:47.728543,MOS,31.17,27.57,0.14,0.44,-54.64,-54.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:05:08.459991,OXY,44.16,34.87,0.24,0.54,-43.88,-43.88,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:05:20.022242,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T15:05:50.429012,PEG,87.21,27.21,0.18,0.21,-49.17,-49.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:05:57.383989,RL,277.44,58.79,2.12,0.76,-56.92,-56.92,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:05:59.790743,O,56.62,32.02,0.14,0.24,-46.36,-46.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:06:21.670354,STX,147.72,22.74,0.46,0.31,-36.80,-36.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:06:38.156482,SMCI,47.61,42.84,0.31,0.66,-34.35,-34.35,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:06:46.418690,TPR,107.47,42.11,0.61,0.57,-48.67,-48.67,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:06:59.456762,TPL,894.52,60.64,7.46,0.83,-19.22,-19.22,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:07:31.424177,TYL,599.61,70.82,2.26,0.38,21.67,21.67,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:07:37.216510,ULTA,500.87,84.72,2.27,0.45,-16.37,-16.37,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:07:43.166219,UHS,166.20,30.03,0.33,0.20,-42.21,-42.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:07:56.211632,VTRS,8.95,41.71,0.06,0.72,-37.96,-37.96,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:08:09.489773,WBD,11.95,31.05,0.08,0.68,-49.61,-49.61,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:08:15.038864,WELL,169.81,31.66,0.31,0.18,-33.00,-33.00,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:08:38.875620,ZTS,148.24,20.28,0.48,0.32,-19.52,-19.52,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:08:55.298466,ABNB,120.38,42.19,0.79,0.66,-61.64,-61.64,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:09:04.683240,MO,63.21,40.11,0.10,0.16,-38.25,-38.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:09:29.490992,T,27.65,29.94,0.06,0.21,-16.01,-16.01,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:09:33.693988,AVB,188.04,27.48,0.38,0.20,-32.29,-32.29,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:09:36.618597,BALL,53.33,29.84,0.13,0.24,-36.77,-36.77,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:09:44.147363,TECH,49.64,22.14,0.29,0.58,-28.67,-28.67,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:10:26.622381,CNC,25.28,34.21,0.08,0.33,-31.36,-31.36,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:10:28.331022,CF,84.11,60.44,0.55,0.65,-58.38,-58.38,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:10:36.150480,CI,270.60,27.02,0.64,0.24,-25.11,-25.11,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:10:43.784647,CLX,125.65,20.29,0.24,0.19,-9.68,-9.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:10:54.587797,CAG,18.98,23.29,0.05,0.27,-40.18,-40.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:10:57.046826,ED,104.39,27.39,0.21,0.20,-33.06,-33.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:11:12.223850,CRWD,435.00,62.59,2.13,0.49,-36.84,-36.84,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:11:15.884721,CMI,381.84,29.83,0.79,0.21,-52.19,-52.19,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:11:16.664967,CVS,63.03,35.33,0.16,0.26,-20.36,-20.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:11:20.549904,DHR,197.33,22.00,0.57,0.29,-21.35,-21.35,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:11:23.335924,DVA,128.61,20.17,0.52,0.40,-32.77,-32.77,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:11:49.749569,ETN,357.08,31.67,0.96,0.27,-44.54,-44.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:12:03.948043,ELV,281.97,28.23,1.07,0.38,-28.88,-28.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:12:05.355873,ENPH,31.22,41.38,0.18,0.56,-55.46,-55.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:12:15.436295,ESS,255.97,30.13,0.48,0.19,-34.38,-34.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:12:17.420399,EVRG,73.03,41.87,0.26,0.35,-15.85,-15.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:12:37.121341,FE,43.42,26.09,0.07,0.16,-39.43,-39.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:12:41.908799,FTNT,71.50,46.47,0.77,1.07,-71.20,-71.20,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:13:04.833959,GL,141.13,20.67,0.35,0.25,-49.97,-49.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:13:14.205563,HAS,76.80,21.05,0.15,0.20,-34.59,-34.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:13:14.959743,HCA,372.47,43.97,0.68,0.18,-31.65,-31.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:13:20.013276,HSY,186.51,40.68,0.47,0.25,-32.44,-32.44,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:13:45.382351,IR,76.50,30.73,0.16,0.21,-37.53,-37.53,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:14:15.222790,KR,73.60,38.31,0.16,0.22,-24.33,-24.33,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:14:23.339806,LLY,635.76,62.28,4.07,0.64,-62.71,-62.71,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:14:47.301022,MTCH,35.84,40.15,0.22,0.62,-49.45,-49.45,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:14:51.012699,MCK,660.57,54.20,4.27,0.65,-56.23,-56.23,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:14:52.696842,MRK,79.29,20.47,0.22,0.28,-18.22,-18.22,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:15:42.545430,MOS,31.14,29.31,0.11,0.36,-38.92,-38.92,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:16:15.249553,ON,48.32,34.58,0.19,0.40,-20.02,-20.02,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:16:21.595719,PLTR,183.36,43.81,0.86,0.47,-27.66,-27.66,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:16:23.313723,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T15:16:52.942411,RL,276.01,55.38,1.83,0.66,-58.48,-58.48,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:16:56.695537,O,56.75,34.59,0.14,0.24,-26.65,-26.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:17:00.297648,REGN,558.81,27.72,1.66,0.30,-21.83,-21.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:17:35.909367,SMCI,47.47,39.16,0.30,0.64,-21.77,-21.77,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:17:45.816081,TRGP,166.71,38.95,1.01,0.61,-3.31,-3.31,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:18:17.320794,TYL,597.50,72.06,2.29,0.38,12.37,12.37,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:18:24.693946,ULTA,500.69,79.49,2.08,0.42,-35.24,-35.24,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:18:46.058744,VTRS,8.93,44.33,0.06,0.69,-12.75,-12.75,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:18:56.857274,WBD,12.02,28.84,0.08,0.63,-36.83,-36.83,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:19:10.101833,WYNN,107.78,20.72,0.26,0.24,8.88,8.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:19:12.631765,ZBRA,311.01,28.97,1.18,0.38,-37.81,-37.81,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:19:31.391937,AMD,174.56,62.74,0.96,0.55,-13.46,-13.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:19:37.374691,ABNB,120.45,35.51,0.67,0.55,-40.55,-40.55,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:20:08.346703,APA,19.11,49.73,0.15,0.81,-50.73,-50.73,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:20:10.144672,APO,139.70,67.99,0.77,0.55,-14.29,-14.29,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:20:11.147749,AAPL,219.94,33.26,0.61,0.28,-31.81,-31.81,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:20:13.575140,APTV,65.74,37.69,0.18,0.27,-20.48,-20.48,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:20:24.209414,AVB,188.14,20.67,0.39,0.21,-2.53,-2.53,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:20:29.115559,BRK-B,0.00,62.80,0.94,inf,-20.46,-20.46,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:20:47.530160,BF-B,0.00,22.99,0.09,inf,-33.74,-33.74,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:20:48.416946,BLDR,132.68,27.20,0.52,0.39,-31.21,-31.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:21:04.808770,CCL,29.20,39.05,0.07,0.24,-21.12,-21.12,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:21:09.076305,CAT,414.13,89.47,1.48,0.36,-11.01,-11.01,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:21:20.453704,CF,84.48,61.46,0.51,0.60,-33.34,-33.34,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:21:51.471936,COIN,314.06,26.33,1.79,0.57,-22.74,-22.74,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:21:53.911206,CAG,18.95,23.54,0.05,0.27,-19.61,-19.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:21:54.696926,COP,92.82,27.38,0.40,0.43,-42.80,-42.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:22:00.741132,CTVA,71.07,36.08,0.29,0.41,-40.52,-40.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:22:13.283685,CRWD,436.83,52.54,2.12,0.49,-21.48,-21.48,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;Price > SMA20
2025-08-07T15:22:18.581606,CMI,382.00,30.39,0.73,0.19,-35.38,-35.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:22:28.789115,DAL,53.56,57.04,0.15,0.28,-17.21,-17.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:22:44.500619,DASH,270.74,28.14,2.04,0.75,-25.45,-25.45,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:22:58.088308,ETN,357.29,27.49,0.86,0.24,-22.90,-22.90,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:23:10.908860,ENPH,31.16,40.42,0.16,0.51,-35.35,-35.35,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:23:13.499130,EPAM,162.43,28.26,1.66,1.02,-31.46,-31.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:23:29.466353,ESS,256.11,28.00,0.48,0.19,5.70,5.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:23:32.174669,EL,90.12,31.85,0.28,0.31,-27.23,-27.23,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:23:45.808920,FICO,1367.11,23.92,5.20,0.38,-44.66,-44.66,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:24:04.174401,FTNT,72.80,35.74,0.73,1.00,-29.85,-29.85,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:24:49.893315,GE,270.41,23.95,0.59,0.22,-35.75,-35.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:25:14.767007,GL,141.01,21.56,0.27,0.19,-40.38,-40.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:25:24.492050,HAS,76.88,22.97,0.13,0.17,-44.11,-44.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:25:30.876693,HSY,186.12,35.29,0.42,0.22,-34.04,-34.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:25:50.150182,HII,262.49,40.85,0.46,0.17,-48.10,-48.10,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:25:54.375989,IDXX,640.75,49.93,1.34,0.21,-15.63,-15.63,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:26:23.771870,IRM,90.59,21.35,0.39,0.43,-20.55,-20.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:27:10.213289,LVS,52.86,41.97,0.09,0.18,-31.34,-31.34,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:27:16.721610,LII,596.87,24.98,2.26,0.38,-14.14,-14.14,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:27:19.624981,LLY,638.96,45.45,4.20,0.66,-20.14,-20.14,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:27:39.883971,MLM,596.83,26.65,3.65,0.61,11.93,11.93,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:27:42.191383,MTCH,36.05,41.64,0.20,0.56,-38.92,-38.92,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:27:44.746480,MCD,306.88,43.38,0.57,0.18,-23.03,-23.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:27:46.703586,MCK,659.62,40.73,3.57,0.54,-23.63,-23.63,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:27:53.563363,MTD,1228.91,35.01,3.24,0.26,-32.70,-32.70,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:28:04.989111,MOH,155.07,22.03,0.60,0.39,-35.60,-35.60,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:28:13.090553,MOS,31.27,33.17,0.12,0.38,-13.64,-13.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:28:43.675270,ON,48.57,30.47,0.19,0.38,-14.43,-14.43,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:28:57.395960,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T15:29:45.664763,RL,280.00,47.35,1.91,0.68,-38.40,-38.40,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:29:49.842662,O,56.66,36.27,0.13,0.22,-19.68,-19.68,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:30:13.194948,LUV,29.61,35.49,0.08,0.25,-16.56,-16.56,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:30:25.755408,SMCI,47.33,36.33,0.28,0.58,-13.75,-13.75,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:30:38.440707,TRGP,166.43,31.02,0.90,0.54,-3.20,-3.20,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:30:58.113732,TYL,596.83,72.25,2.44,0.41,-25.18,-25.18,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:31:04.023180,UBER,91.14,26.60,0.32,0.35,-6.36,-6.36,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:31:18.844780,UHS,166.74,43.78,0.36,0.22,12.54,12.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:31:26.049505,VTRS,8.89,48.04,0.05,0.58,-24.10,-24.10,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:31:35.475744,WBD,11.99,24.47,0.06,0.54,-33.30,-33.30,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:31:40.238480,WAT,277.75,46.17,0.63,0.23,-9.64,-9.64,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:31:47.922419,WELL,169.91,30.59,0.24,0.14,-21.33,-21.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:32:00.751251,ZBRA,310.82,25.71,1.01,0.32,-17.65,-17.65,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:37:19.212711,ARE,73.98,42.43,0.19,0.25,-30.15,-30.15,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:37:27.495433,MO,63.14,33.50,0.08,0.12,-18.28,-18.28,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:37:39.197512,APA,19.23,40.54,0.14,0.72,-47.90,-47.90,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:37:40.339180,APO,139.22,72.42,0.86,0.62,-1.44,-1.44,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:37:42.629016,APTV,65.80,27.81,0.15,0.23,-23.53,-23.53,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:37:58.415946,BALL,53.64,32.49,0.11,0.21,-14.24,-14.24,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:38:01.283030,BRK-B,0.00,72.87,0.94,inf,-5.85,-5.85,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:38:04.129765,TECH,49.77,23.67,0.19,0.38,-36.52,-36.52,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:38:12.604160,BMY,45.23,25.83,0.11,0.24,-26.83,-26.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:38:20.376013,CHRW,118.02,35.41,0.21,0.18,-29.34,-29.34,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:38:28.010601,CCL,29.16,42.18,0.07,0.24,-13.62,-13.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:38:36.883240,CNP,38.94,28.14,0.06,0.16,-5.61,-5.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:38:37.732656,CF,84.08,57.23,0.50,0.59,-17.05,-17.05,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:38:39.596500,SCHW,95.64,67.10,0.25,0.27,-1.92,-1.92,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:38:59.752261,COP,92.76,33.61,0.37,0.40,-28.50,-28.50,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:39:08.110641,CTVA,71.27,34.42,0.25,0.35,-34.85,-34.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:39:16.207859,CRWD,433.68,38.52,2.05,0.47,-13.13,-13.13,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:39:21.737465,CMI,381.33,31.43,0.72,0.19,-27.53,-27.53,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:39:33.491835,DAL,53.51,57.94,0.15,0.29,-11.94,-11.94,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:39:34.345748,DVN,32.79,36.84,0.13,0.41,-18.79,-18.79,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:39:44.924257,DLTR,115.90,25.17,0.19,0.16,-33.20,-33.20,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:40:00.982474,ETN,357.81,27.56,0.81,0.23,-12.45,-12.45,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:40:37.716860,FICO,1363.44,24.24,5.36,0.39,-12.29,-12.29,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:41:07.782729,GIS,49.49,21.75,0.08,0.16,-34.56,-34.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:41:08.925143,GM,52.86,43.80,0.09,0.16,-34.89,-34.89,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:41:13.306688,GILD,109.12,35.28,0.24,0.22,-8.19,-8.19,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:41:25.233394,HAS,76.80,24.20,0.11,0.14,-40.75,-40.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:41:26.639891,DOC,16.89,34.54,0.03,0.18,-16.84,-16.84,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:41:28.336242,HSY,186.03,30.66,0.39,0.21,-29.45,-29.45,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:41:43.722200,HII,262.76,37.75,0.47,0.18,-40.63,-40.63,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:41:47.076837,IDXX,640.46,49.59,1.37,0.21,-4.23,-4.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
