timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-05T13:33:56.254558,NKE,75.20,49.48,0.20,0.26,51.18,51.18,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:33:57.226674,NDSN,214.05,61.41,0.32,0.15,61.72,61.72,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:33:58.822101,NOC,592.51,44.28,0.88,0.15,72.83,72.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:00.062209,NRG,174.76,37.58,0.41,0.24,32.03,32.03,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:01.717954,NVR,7871.02,36.79,11.70,0.15,22.29,22.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T13:34:02.357812,NXPI,212.50,32.32,0.49,0.23,71.77,71.77,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:03.019991,ORLY,101.64,63.94,0.19,0.19,58.07,58.07,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:05.099599,ON,47.46,43.89,0.36,0.76,42.78,42.78,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Range % ≥ 2.0
2025-08-05T13:34:06.673693,ORCL,255.82,28.21,0.56,0.22,60.28,60.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:07.572150,OTIS,85.88,77.38,0.12,0.14,65.11,65.11,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:08.196031,PCAR,98.13,27.69,0.28,0.28,96.38,96.38,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Range % ≥ 2.0;Price > SMA20
2025-08-05T13:34:09.944642,PLTR,174.63,34.27,1.54,0.88,140.64,140.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Range % ≥ 2.0;Gap % ≥ 1.5;Price > SMA20
2025-08-05T13:34:13.144492,PH,721.86,38.97,1.25,0.17,73.96,73.96,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:13.918062,PAYX,139.78,63.75,0.18,0.13,40.17,40.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:14.998899,PYPL,68.56,45.53,0.13,0.19,51.18,51.18,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:15.754144,PNR,102.92,33.68,0.19,0.18,73.15,73.15,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:17.084659,PFE,24.43,27.21,0.13,0.51,120.81,120.81,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Gap % ≥ 1.5;Price > SMA20
2025-08-05T13:34:19.648768,PNC,190.13,38.11,0.28,0.15,49.03,49.03,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:20.746567,PPG,105.80,32.59,0.22,0.21,35.46,35.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:22.233052,PG,151.27,43.68,0.20,0.13,36.05,36.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:22.890451,PGR,242.30,25.27,0.31,0.13,42.69,42.69,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:23.783308,PLD,105.44,23.81,0.18,0.17,23.85,23.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:24.434582,PRU,102.66,26.63,0.19,0.18,53.98,53.98,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:26.337745,PHM,120.36,42.87,0.30,0.25,78.00,78.00,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:26.983210,PWR,398.23,30.14,0.99,0.25,72.34,72.34,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:27.631960,QCOM,148.19,35.21,0.30,0.20,56.08,56.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:28.279360,DGX,172.44,20.02,0.24,0.14,3.29,3.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:34:28.918858,RL,304.69,33.20,0.48,0.16,80.11,80.11,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:30.083676,RJF,166.72,68.71,0.16,0.09,17.05,17.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:31.780038,REG,72.33,55.11,0.12,0.17,37.99,37.99,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:32.895198,RF,25.25,25.73,0.04,0.16,26.74,26.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:33.599537,RSG,231.47,75.14,0.33,0.14,58.04,58.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:34:35.764353,ROL,58.51,47.10,0.07,0.12,30.39,30.39,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:36.458047,ROP,546.97,46.34,0.68,0.12,58.15,58.15,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:37.656264,RCL,315.98,22.67,0.61,0.19,58.04,58.04,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:38.278852,SPGI,565.97,38.28,1.05,0.19,36.58,36.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:40.155274,SLB,33.00,47.27,0.07,0.22,36.38,36.38,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:40.800014,STX,155.81,37.30,0.42,0.27,72.49,72.49,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:42.280855,SHW,348.71,55.16,0.48,0.14,46.76,46.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:44.719280,SW,44.09,32.47,0.09,0.21,49.13,49.13,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:34:45.386661,SNA,320.29,52.81,0.50,0.16,31.36,31.36,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:46.973260,SO,96.31,20.48,0.17,0.18,71.80,71.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:48.319751,SWK,68.40,37.90,0.17,0.25,59.55,59.55,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:49.605407,STT,110.22,40.72,0.15,0.14,46.13,46.13,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:51.263278,SYK,381.40,44.09,0.58,0.15,43.86,43.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:34:52.787658,SYF,69.41,37.00,0.12,0.17,34.47,34.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:54.609574,TMUS,241.03,75.31,0.31,0.13,49.04,49.04,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:55.373928,TROW,106.52,29.84,0.15,0.14,41.05,41.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:34:57.004885,TPR,111.64,45.17,0.25,0.22,71.88,71.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:34:58.918002,TEL,204.20,26.23,0.21,0.10,53.02,53.02,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:00.255672,TER,106.52,31.75,0.34,0.32,44.99,44.99,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:01.590732,TXN,185.30,21.42,0.47,0.25,90.71,90.71,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:03.041144,TXT,78.06,50.20,0.10,0.13,24.54,24.54,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:04.422627,TJX,129.09,68.92,0.14,0.11,58.91,58.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:05.866125,TSCO,59.84,30.33,0.11,0.19,44.00,44.00,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:08.078619,TRV,264.14,24.58,0.34,0.13,33.20,33.20,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:09.415605,TFC,43.51,35.76,0.06,0.14,34.40,34.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:35:10.141655,TYL,602.70,28.59,0.92,0.15,24.27,24.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:11.522808,USB,44.48,48.65,0.05,0.11,15.24,15.24,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:12.316365,UBER,89.36,21.29,0.21,0.24,62.50,62.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:14.752559,UNP,222.92,51.78,0.32,0.14,48.50,48.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:16.288695,UPS,85.24,26.91,0.14,0.16,27.28,27.28,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:35:17.063447,URI,871.17,42.52,1.44,0.16,27.91,27.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:17.889481,UNH,242.10,42.28,0.71,0.29,31.22,31.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:18.743648,UHS,165.90,48.03,0.33,0.20,57.38,57.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:35:22.493211,VZ,43.06,33.72,0.05,0.11,45.65,45.65,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:26.856432,WRB,70.61,21.10,0.10,0.14,31.80,31.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:27.615346,GWW,939.33,64.90,1.62,0.17,49.70,49.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:28.415934,WAB,188.03,25.95,0.35,0.18,26.45,26.45,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:29.164329,WBA,11.66,36.50,0.01,0.08,25.70,25.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:29.913896,WMT,100.22,21.05,0.19,0.19,73.07,73.07,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:31.983251,WM,230.49,39.46,0.34,0.15,66.87,66.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:33.185419,WEC,111.39,26.70,0.17,0.15,33.26,33.26,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:35:34.152964,WFC,77.94,33.47,0.13,0.16,55.06,55.06,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:35.540213,WST,239.72,22.89,0.62,0.26,59.07,59.07,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T13:35:38.004545,WDC,77.62,31.97,0.17,0.23,62.56,62.56,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:38.826462,WY,25.36,30.09,0.05,0.19,42.77,42.77,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:39.669360,WSM,200.81,52.87,0.48,0.24,36.49,36.49,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:41.033276,WTW,321.54,24.40,0.48,0.15,34.03,34.03,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:41.838078,WDAY,225.08,50.70,0.38,0.17,27.36,27.36,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:42.622832,WYNN,107.69,24.83,0.25,0.23,49.99,49.99,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:43.406763,XEL,74.47,45.83,0.14,0.19,47.59,47.59,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:44.280321,XYL,144.98,32.00,0.23,0.16,63.70,63.70,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:53.178907,MMM,149.15,27.76,0.28,0.19,51.62,51.62,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:35:54.676622,ABT,130.14,47.88,0.21,0.16,64.92,64.92,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:55.559923,ABBV,197.11,35.50,0.36,0.18,58.66,58.66,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:35:59.128024,AFL,99.48,45.22,0.18,0.18,77.13,77.13,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:00.573536,APD,290.55,83.26,0.54,0.19,76.63,76.63,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:01.343293,ABNB,131.41,74.89,0.24,0.18,60.18,60.18,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:04.168337,ALGN,139.00,37.68,0.57,0.41,60.75,60.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:05.941539,ALL,205.70,44.09,0.48,0.23,83.13,83.13,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:07.991399,MO,62.23,34.79,0.09,0.14,63.05,63.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:08.808855,AMZN,214.46,24.73,0.58,0.27,66.40,66.40,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:09.662196,AMCR,9.43,44.53,0.02,0.16,20.33,20.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:36:11.016132,AEP,115.21,22.36,0.17,0.15,53.52,53.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:11.778418,AXP,299.71,54.34,0.36,0.12,33.39,33.39,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:12.575835,AIG,79.02,49.70,0.14,0.18,58.37,58.37,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:14.726165,AMP,506.28,41.34,0.52,0.10,9.81,9.81,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:15.469757,AME,186.01,48.05,0.54,0.29,106.01,106.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:16.927357,APH,108.61,43.82,0.23,0.21,57.36,57.36,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:36:17.690124,ADI,223.92,29.21,0.42,0.19,68.87,68.87,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:18.976044,AON,361.22,74.10,0.56,0.16,51.10,51.10,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:20.279434,APO,150.33,49.31,0.92,0.61,124.17,124.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T13:36:21.102602,AAPL,202.91,40.80,0.59,0.29,44.30,44.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:21.875285,AMAT,182.76,42.28,0.35,0.19,77.01,77.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:36:23.189372,ACGL,88.58,37.15,0.15,0.17,51.98,51.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:23.927310,ADM,56.63,40.36,0.31,0.55,153.09,153.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T13:36:24.731120,ANET,120.24,23.29,0.31,0.26,82.20,82.20,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:26.798888,T,27.77,28.19,0.04,0.14,52.45,52.45,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:28.174385,ADSK,303.43,64.41,0.49,0.16,67.27,67.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:29.459688,AZO,4000.00,26.93,8.91,0.22,46.48,46.48,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T13:36:30.298429,AVB,183.69,22.86,0.41,0.22,52.62,52.62,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:31.094069,AVY,167.73,42.43,0.33,0.20,59.34,59.34,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:31.886215,AXON,863.92,22.25,12.21,1.41,167.18,167.18,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T13:36:33.217466,BALL,57.81,26.52,0.24,0.41,123.01,123.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:34.593044,BAX,22.61,28.15,0.10,0.43,25.27,25.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:35.863683,BRK-B,0.00,30.69,1.05,inf,64.46,64.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-05T13:36:36.623552,BBY,66.56,32.04,0.14,0.22,70.27,70.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:38.063449,BIIB,132.25,22.06,0.32,0.24,38.86,38.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:36:38.849849,BLK,1119.50,34.45,1.75,0.16,38.08,38.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:39.626155,BX,171.00,23.30,0.26,0.15,28.95,28.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:40.391368,BK,101.74,51.07,0.13,0.12,57.52,57.52,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:41.278204,BA,224.94,34.15,0.48,0.21,70.96,70.96,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:41.999552,BKNG,5486.65,55.18,10.68,0.19,15.75,15.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T13:36:43.283149,BMY,45.63,33.71,0.13,0.30,56.27,56.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:44.102130,AVGO,298.20,39.90,0.60,0.20,56.46,56.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:44.942451,BR,264.87,31.58,1.45,0.55,153.07,153.07,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T13:36:46.207417,BF-B,0.00,44.73,0.09,inf,53.61,53.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-05T13:36:47.002646,BLDR,129.31,22.88,0.48,0.37,49.96,49.96,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:36:48.235038,BG,81.64,47.90,0.24,0.30,73.44,73.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:51.051480,CPT,106.17,25.58,0.24,0.22,53.74,53.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:52.245346,COF,212.31,49.36,0.34,0.16,63.95,63.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:53.463451,KMX,55.25,33.10,0.18,0.32,28.16,28.16,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:55.919441,CBRE,156.53,40.92,0.30,0.19,51.64,51.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:36:56.568490,CDW,172.21,40.60,0.35,0.20,56.20,56.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:36:59.616154,SCHW,97.42,50.40,0.12,0.13,32.54,32.54,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:00.336065,CHTR,263.26,31.52,0.65,0.25,6.73,6.73,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:00.987237,CVX,151.23,33.36,0.27,0.18,33.52,33.52,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:01.663795,CMG,43.01,28.44,0.10,0.24,48.94,48.94,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:02.302625,CB,268.39,29.64,0.29,0.11,32.83,32.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:03.356746,CI,267.99,28.39,0.97,0.36,30.85,30.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:03.947941,CINF,150.39,32.01,0.19,0.13,30.67,30.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:04.622391,CTAS,225.40,79.90,0.25,0.11,38.64,38.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:37:05.249093,CSCO,68.66,47.92,0.09,0.14,34.14,34.14,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:06.333116,CFG,47.76,41.68,0.07,0.16,31.43,31.43,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:08.810568,KO,69.11,34.07,0.08,0.11,33.51,33.51,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:12.596985,CMCSA,32.70,34.66,0.08,0.26,63.85,63.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:15.023694,STZ,172.50,38.43,0.52,0.30,109.71,109.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T13:37:16.740501,CPRT,45.91,26.35,0.06,0.14,41.89,41.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:17.435808,GLW,63.93,35.51,0.12,0.18,75.03,75.03,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:18.060542,CPAY,325.03,36.79,0.56,0.17,55.13,55.13,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:18.657651,CTVA,72.45,48.27,0.15,0.20,84.75,84.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:19.401686,CSGP,96.92,47.97,0.17,0.17,88.96,88.96,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:20.530428,CTRA,24.07,28.62,0.11,0.47,101.86,101.86,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:21.268328,CRWD,456.37,21.78,1.11,0.24,72.48,72.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:22.371028,CSX,35.51,65.90,0.05,0.15,54.18,54.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:22.941804,CMI,383.15,47.24,2.25,0.59,145.27,145.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T13:37:23.564490,CVS,61.76,37.32,0.15,0.24,53.59,53.59,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T13:37:26.533285,DE,510.93,26.67,0.83,0.16,48.25,48.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:27.138308,DELL,130.53,33.57,0.33,0.25,59.42,59.42,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:32.550912,DLTR,115.46,61.27,0.22,0.19,48.75,48.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T13:37:34.254116,DASH,259.48,20.31,0.70,0.27,71.67,71.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:34.926750,DOV,177.26,50.30,0.31,0.18,71.31,71.31,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:35.570693,DOW,21.98,30.43,0.10,0.43,66.39,66.39,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:36.275426,DHI,154.92,35.68,0.41,0.26,72.28,72.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T13:37:37.411847,DUK,127.39,24.98,0.42,0.33,119.67,119.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
